ano;mes;id;tamano;categoria;sexo;grupo;div;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;8;274;3;L;1;6;1;;;;;;;;
2023;8;274;3;L;1;7;1;625643;194;671462;194;625643;194;671462;194
2023;8;274;3;L;1;8;1;;;;;;;;
2023;8;274;3;L;1;9;1;3338726;968;3702673;968;3356623;968;3765597;974
2023;8;274;3;L;2;1;1;41815454;968;43296957;968;41836175;968;43319331;968
2023;8;274;3;L;2;2;1;32792745;3290;35589159;3293;32854378;3290;36315678;3309
2023;8;274;3;L;2;3;1;58637436;5115;63137202;5123;64065731;4870;69146857;4891
2023;8;274;3;L;2;4;1;;;;;;;;
2023;8;274;3;L;2;5;1;;;;;;;;
2023;8;274;3;L;2;6;1;;;;;;;;
2023;8;274;3;L;2;7;1;43509486;9552;47954321;9617;42224338;9282;46834590;9385
2023;8;274;3;L;2;8;1;;;;;;;;
2023;8;274;3;L;2;9;1;1555664;387;1793546;401;1555664;387;1738666;391
2023;8;280;3;M;1;1;2;16218150;579;18477253;579;16089860;579;18292473;579
2023;8;280;3;M;1;2;2;230705132;20142;275123880;20198;227264100;20149;268974168;20192
2023;8;280;3;M;1;3;2;220231399;38987;293126467;39589;216127000;38649;285830336;39294
2023;8;280;3;M;1;4;2;19806281;3474;26733795;3557;20133729;3474;27094022;3571
2023;8;280;3;M;1;5;2;;;;;;;;
2023;8;280;3;M;1;6;2;;;;;;;;
2023;8;280;3;M;1;7;2;;;;;;;;
2023;8;280;3;M;1;8;2;114926354;24826;161147181;25852;115168606;24674;163312451;26072
2023;8;280;3;M;1;9;2;11337648;2766;15539410;2766;10028319;2406;14123486;2409
2023;8;280;3;M;2;1;2;127494641;3641;142098626;3666;132505013;4008;147722118;4021
2023;8;280;3;M;2;2;2;634803646;47494;761661891;47811;653296573;49931;790203789;50240
2023;8;280;3;M;2;3;2;429089715;60882;562382626;62122;438173034;62744;567544862;63976
2023;8;280;3;M;2;4;2;30491263;4523;40472228;4682;27844985;4028;37268801;4215
2023;8;280;3;M;2;5;2;;;;;;;;
2023;8;280;3;M;2;6;2;;;;;;;;
2023;8;280;3;M;2;7;2;;;;;;;;
2023;8;280;3;M;2;8;2;666964969;129250;919550649;132079;666907935;129049;918937119;133007
2023;8;280;3;M;2;9;2;43750889;7778;59546525;7796;46533074;8286;60823759;8317
2023;8;282;3;E;1;1;3;6339861;194;7561924;194;6339861;194;7340478;194
2023;8;282;3;E;1;2;3;9958155;1204;11102308;1204;9399380;1148;10444563;1148
2023;8;282;3;E;1;3;3;5981413;1161;7754723;1292;5747054;1161;7226434;1260
2023;8;282;3;E;1;4;3;34709124;6824;41965036;6970;34230528;6734;41217839;6879
2023;8;282;3;E;1;5;3;;;;;;;;
2023;8;282;3;E;1;6;3;;;;;;;;
2023;8;282;3;E;1;7;3;1899886;194;2149430;194;1519909;155;1738651;155
2023;8;282;3;E;1;8;3;2991467;774;3774089;858;1861748;580;2537825;675
2023;8;282;3;E;1;9;3;155141696;52282;182572477;53024;156549350;53262;185985618;54364
2023;8;282;3;E;2;1;3;69942663;1552;71075531;1552;69942663;1552;71075531;1552
2023;8;282;3;E;2;2;3;30068509;3290;34505712;3290;30663657;3290;35538406;3307
2023;8;282;3;E;2;3;3;70469851;10204;85485346;10861;67448885;9759;82424829;10417
2023;8;282;3;E;2;4;3;38554236;7772;46978967;8141;39867318;8017;49421595;8503
2023;8;282;3;E;2;5;3;;;;;;;;
2023;8;282;3;E;2;6;3;;;;;;;;
2023;8;282;3;E;2;7;3;80202126;12126;98119572;12980;80691693;12442;99882389;13391
2023;8;282;3;E;2;8;3;276770031;57435;340461133;61887;275091222;57250;343300203;62227
2023;8;282;3;E;2;9;3;555544630;154989;660174194;161721;561740141;156202;675055161;164132
2023;8;283;3;G;1;1;2;41041706;1369;42829971;1369;51427564;1665;53434874;1665
2023;8;283;3;G;1;2;2;163761834;12832;182091653;12836;163049580;12844;181607528;12849
2023;8;283;3;G;1;3;2;73215712;10409;85598386;10491;69543753;10026;81741603;10103
2023;8;283;3;G;1;4;2;42770477;4199;49006949;4273;40499229;4353;46314189;4380
2023;8;283;3;G;1;5;2;;;;;;;;
2023;8;283;3;G;1;6;2;26900360;2997;30944770;3011;29288887;3022;33425131;3036
2023;8;283;3;G;1;7;2;;;;;;;;
2023;8;283;3;G;1;8;2;;;;;;;;
2023;8;283;3;G;1;9;2;3180438;555;3699101;589;3256185;555;3690120;565
2023;8;283;3;G;2;1;2;226949088;6290;235155802;6290;222859369;6290;231079254;6290
2023;8;283;3;G;2;2;2;1004144125;60407;1104853867;60467;983853467;60303;1083353135;60348
2023;8;283;3;G;2;3;2;1223253277;120510;1415709465;122667;1122733771;119395;1307144099;121104
2023;8;283;3;G;2;4;2;248555937;21655;285567396;21818;235628611;22705;273418999;22807
2023;8;283;3;G;2;5;2;;;;;;;;
2023;8;283;3;G;2;6;2;116557196;6912;128366145;6931;115404265;6962;127279232;6984
2023;8;283;3;G;2;7;2;;;;;;;;
2023;8;283;3;G;2;8;2;;;;;;;;
2023;8;283;3;G;2;9;2;7275310;1295;9142339;1377;7879983;1295;9711316;1359
2023;8;285;3;F;1;1;3;8784000;387;9253074;387;8784000;387;9694804;387
2023;8;285;3;F;1;2;3;38294085;2944;41753440;2944;40853342;3231;45409918;3279
2023;8;285;3;F;1;3;3;74803923;7371;85992293;7731;71997788;7269;84831111;7716
2023;8;285;3;F;1;4;3;13098806;1742;15358587;1832;11930528;1574;13402469;1574
2023;8;285;3;F;1;5;3;;;;;;;;
2023;8;285;3;F;1;6;3;;;;;;;;
2023;8;285;3;F;1;7;3;900647;144;1006811;144;1302372;181;1607622;205
2023;8;285;3;F;1;8;3;3921507;283;4762641;348;2916124;235;3817624;299
2023;8;285;3;F;1;9;3;1897484;387;2082506;387;1897484;387;2082506;387
2023;8;285;3;F;2;1;3;84286401;1742;88973386;1742;65040371;1552;68969108;1572
2023;8;285;3;F;2;2;3;273961845;18489;304746910;20199;275386856;19475;306697447;21048
2023;8;285;3;F;2;3;3;544961633;43340;612252224;45766;470403773;43381;532335868;45342
2023;8;285;3;F;2;4;3;44318470;5782;49941862;6022;41911224;6005;48678871;6306
2023;8;285;3;F;2;5;3;;;;;;;;
2023;8;285;3;F;2;6;3;;;;;;;;
2023;8;285;3;F;2;7;3;555069557;69644;636166278;73992;509570636;72502;594615052;76580
2023;8;285;3;F;2;8;3;1325112034;130019;1549516684;136802;1247192875;139045;1465930466;145681
2023;8;285;3;F;2;9;3;1263286;181;1407757;193;921767;181;1048446;193
2023;8;287;3;G;1;1;3;316413517;27837;337112849;28050;314322530;28207;334952377;28393
2023;8;287;3;G;1;2;3;164020973;14689;173687015;14689;161818146;14682;171539211;14682
2023;8;287;3;G;1;3;3;158695021;30076;173991993;30322;156189071;30031;171701888;30273
2023;8;287;3;G;1;4;3;105741843;25464;122207786;25781;100415413;24830;115756923;25109
2023;8;287;3;G;1;5;3;;;;;;;;
2023;8;287;3;G;1;6;3;631345660;157476;729936853;159593;624658901;158295;722675256;160412
2023;8;287;3;G;1;7;3;907660;194;1106587;219;907660;194;1106587;219
2023;8;287;3;G;1;8;3;;;;;;;;
2023;8;287;3;G;1;9;3;12889050;3841;14810908;3890;12858897;3836;14723189;3893
2023;8;287;3;G;2;1;3;493482321;28903;518476305;29020;493774607;29217;519770350;29369
2023;8;287;3;G;2;2;3;131603333;11507;139498628;11507;130867801;11417;138844212;11417
2023;8;287;3;G;2;3;3;135092773;24213;147615944;24476;135096444;24134;148137525;24453
2023;8;287;3;G;2;4;3;28295160;6508;32387842;6598;27638338;6511;31406474;6573
2023;8;287;3;G;2;5;3;;;;;;;;
2023;8;287;3;G;2;6;3;151374698;35750;172603676;36109;147025167;35228;167967584;35593
2023;8;287;3;G;2;7;3;286756;126;330113;143;286756;126;330113;143
2023;8;287;3;G;2;8;3;793502;194;856503;194;793502;194;856503;194
2023;8;287;3;G;2;9;3;57469720;16583;65091833;16942;55989617;16441;63639455;16815
2023;8;1771;3;Q;1;1;1;200241179;5397;206039447;5397;191592135;5229;199795155;5229
2023;8;1771;3;Q;1;2;1;4154074645;316263;4597688944;321244;4192870948;325392;4658841427;331410
2023;8;1771;3;Q;1;3;1;920618765;159815;1108741459;166853;905394055;163187;1089929345;170480
2023;8;1771;3;Q;1;4;1;668360933;93878;762627942;95525;684153060;98636;779501494;100281
2023;8;1771;3;Q;1;5;1;3720940;562;4371250;578;2871510;374;3435119;386
2023;8;1771;3;Q;1;6;1;;;;;;;;
2023;8;1771;3;Q;1;7;1;;;;;;;;
2023;8;1771;3;Q;1;8;1;;;;;;;;
2023;8;1771;3;Q;1;9;1;;;;;;;;
2023;8;1771;3;Q;2;1;1;391633834;6946;400137465;6946;377717760;7043;386550868;7043
2023;8;1771;3;Q;2;2;1;4526060431;301880;4911121806;304124;4520268862;304194;4917998860;306453
2023;8;1771;3;Q;2;3;1;401172921;52957;467989526;55249;390661437;52469;455060066;55044
2023;8;1771;3;Q;2;4;1;272689651;33352;305307010;33877;280712585;35868;315571635;36461
2023;8;1771;3;Q;2;5;1;7143730;955;8082342;968;7168283;942;8301186;978
2023;8;1771;3;Q;2;6;1;;;;;;;;
2023;8;1771;3;Q;2;7;1;1876945;387;2037961;387;1877809;374;2049108;374
2023;8;1771;3;Q;2;8;1;;;;;;;;
2023;8;1771;3;Q;2;9;1;4135166;774;4936681;824;4378513;774;4843589;777
2023;8;1668;2;R;1;1;4;;;;;;;;
2023;8;1668;2;R;1;2;4;3823652;397;4192736;397;3904454;405;4274693;405
2023;8;1668;2;R;1;3;4;1714226;482;2028017;505;2029928;630;2383212;654
2023;8;1668;2;R;1;4;4;2319980;776;2902646;794;2058584;776;2687021;797
2023;8;1668;2;R;1;5;4;9783156;2521;11950090;2616;8306834;2734;10203074;2799
2023;8;1668;2;R;1;6;4;;;;;;;;
2023;8;1668;2;R;1;7;4;;;;;;;;
2023;8;1668;2;R;1;8;4;;;;;;;;
2023;8;1668;2;R;1;9;4;2536958;702;3144697;737;2401987;896;3269846;957
2023;8;1668;2;R;2;1;4;4461335;194;4694598;194;4461335;194;4695035;194
2023;8;1668;2;R;2;2;4;6669408;776;7537717;806;6469814;776;7331645;806
2023;8;1668;2;R;2;3;4;6600509;970;7854980;1013;6433480;970;7602337;1003
2023;8;1668;2;R;2;4;4;3291560;776;4150410;826;3187232;776;3934878;808
2023;8;1668;2;R;2;5;4;19095961;5404;24150427;5711;15940176;5284;19880119;5447
2023;8;1668;2;R;2;6;4;;;;;;;;
2023;8;1668;2;R;2;7;4;;;;;;;;
2023;8;1668;2;R;2;8;4;5494433;1164;6334520;1164;3791936;1164;4530082;1164
2023;8;1668;2;R;2;9;4;22858121;6984;27823771;7098;21211329;7418;26057936;7573
2023;8;297;2;R;1;1;4;6416911;194;6908641;194;6765367;194;7286023;194
2023;8;297;2;R;1;2;4;6514287;516;7258743;516;6760464;516;7545215;516
2023;8;297;2;R;1;3;4;21711431;2706;24102817;2728;20680817;2610;22617684;2610
2023;8;297;2;R;1;4;4;19478619;4025;23581636;4147;19322675;3845;22613264;3880
2023;8;297;2;R;1;5;4;;;;;;;;
2023;8;297;2;R;1;6;4;;;;;;;;
2023;8;297;2;R;1;7;4;;;;;;;;
2023;8;297;2;R;1;8;4;;;;;;;;
2023;8;297;2;R;1;9;4;17309039;4147;21477673;4376;15402873;3909;18492963;4001
2023;8;297;2;R;2;1;4;;;;;;;;
2023;8;297;2;R;2;2;4;10879775;924;12983138;940;10926912;924;12776174;924
2023;8;297;2;R;2;3;4;15417815;2097;17201544;2106;15547164;1958;17104025;1958
2023;8;297;2;R;2;4;4;13111822;2172;15083391;2192;13355176;2172;15043100;2177
2023;8;297;2;R;2;5;4;;;;;;;;
2023;8;297;2;R;2;6;4;;;;;;;;
2023;8;297;2;R;2;7;4;;;;;;;;
2023;8;297;2;R;2;8;4;;;;;;;;
2023;8;297;2;R;2;9;4;33325245;7574;41622704;7965;35398362;7915;42167153;8131
2023;8;1774;3;P;1;1;1;26697993;1514;27542032;1514;26659406;1514;27503555;1514
2023;8;1774;3;P;1;2;1;1148980189;94385;1186893864;94385;1156437851;95899;1194685393;95899
2023;8;1774;3;P;1;3;1;386439489;54438;411600391;56036;388460531;55384;412759963;56829
2023;8;1774;3;P;1;4;1;173909750;33402;190424704;35146;166010021;32267;181010999;33782
2023;8;1774;3;P;1;5;1;118418399;37251;133673098;38895;114466886;36873;129409829;38473
2023;8;1774;3;P;1;6;1;;;;;;;;
2023;8;1774;3;P;1;7;1;;;;;;;;
2023;8;1774;3;P;1;8;1;;;;;;;;
2023;8;1774;3;P;1;9;1;;;;;;;;
2023;8;1774;3;P;2;1;1;50389443;1858;52850070;1858;50292412;1858;52753253;1858
2023;8;1774;3;P;2;2;1;500871256;38115;522603095;38115;508990383;39250;531086335;39250
2023;8;1774;3;P;2;3;1;145665318;21264;155687459;22016;147488614;21642;158295844;22504
2023;8;1774;3;P;2;4;1;101424319;36541;140493046;42098;94984068;35785;128887194;40429
2023;8;1774;3;P;2;5;1;385663355;66921;454536980;76893;382391689;67110;444677929;75812
2023;8;1774;3;P;2;6;1;;;;;;;;
2023;8;1774;3;P;2;7;1;;;;;;;;
2023;8;1774;3;P;2;8;1;;;;;;;;
2023;8;1774;3;P;2;9;1;;;;;;;;
2023;8;298;3;R;1;1;4;12906508;388;13245769;388;12906508;388;13246472;388
2023;8;298;3;R;1;2;4;44052690;4856;46429117;4856;46035956;5044;48422363;5044
2023;8;298;3;R;1;3;4;10068647;2651;10798474;2656;10792462;2716;11518936;2716
2023;8;298;3;R;1;4;4;12504299;1746;13279720;1751;12768727;1746;13541472;1754
2023;8;298;3;R;1;5;4;;;;;;;;
2023;8;298;3;R;1;6;4;6734179;1164;7156594;1164;5894415;1164;6272193;1164
2023;8;298;3;R;1;7;4;;;;;;;;
2023;8;298;3;R;1;8;4;;;;;;;;
2023;8;298;3;R;1;9;4;3203802;970;3551191;988;3449960;970;3775957;980
2023;8;298;3;R;2;1;4;22447786;582;23045070;582;22447786;582;23046324;582
2023;8;298;3;R;2;2;4;93784926;10476;98993421;10480;97357025;10851;102737914;10851
2023;8;298;3;R;2;3;4;58735571;9823;63664581;9948;60498633;10282;65775050;10428
2023;8;298;3;R;2;4;4;30337717;4398;33763242;4573;29075613;4449;32206300;4603
2023;8;298;3;R;2;5;4;;;;;;;;
2023;8;298;3;R;2;6;4;;;;;;;;
2023;8;298;3;R;2;7;4;13729112;1940;15803990;2089;13298414;1940;15496327;2095
2023;8;298;3;R;2;8;4;2125462;388;2265366;388;2303844;388;2451399;388
2023;8;298;3;R;2;9;4;33076355;8412;39846724;9149;32883390;8730;39633457;9456
2023;8;299;2;R;1;1;4;17820788;387;18390602;387;17820788;387;18391500;387
2023;8;299;2;R;1;2;4;36804611;4116;40592012;4116;37291225;4238;41068050;4238
2023;8;299;2;R;1;3;4;6661453;1639;8679100;1744;6885044;1703;8689983;1778
2023;8;299;2;R;1;4;4;5931706;1296;7190601;1331;6359722;1302;7545995;1322
2023;8;299;2;R;1;5;4;;;;;;;;
2023;8;299;2;R;1;6;4;;;;;;;;
2023;8;299;2;R;1;7;4;21221651;6469;27027241;6758;20590952;6689;27441304;6822
2023;8;299;2;R;1;8;4;;;;;;;;
2023;8;299;2;R;1;9;4;;;;;;;;
2023;8;299;2;R;2;1;4;;;;;;;;
2023;8;299;2;R;2;2;4;70509613;7320;77411349;7336;70104993;7256;76807012;7256
2023;8;299;2;R;2;3;4;23923961;4561;28780647;4748;23551539;4406;27888994;4528
2023;8;299;2;R;2;4;4;14289827;3121;17386546;3225;13781721;2850;16110713;2875
2023;8;299;2;R;2;5;4;7154147;2007;10268621;2131;7380972;2129;9818412;2129
2023;8;299;2;R;2;6;4;;;;;;;;
2023;8;299;2;R;2;7;4;34913508;9598;43805191;10015;36728997;10358;49128527;10513
2023;8;299;2;R;2;8;4;888082;194;1008674;197;796532;149;912384;152
2023;8;299;2;R;2;9;4;3705527;1485;4268293;1485;3672441;1499;4229860;1499
2023;8;1726;3;I;1;1;1;;;;;;;;
2023;8;1726;3;I;1;2;1;;;;;;;;
2023;8;1726;3;I;1;3;1;2067034;260;2180866;287;1937074;260;2077682;292
2023;8;1726;3;I;1;4;1;6347886;1321;7919991;1381;6313567;1335;7850820;1404
2023;8;1726;3;I;1;5;1;;;;;;;;
2023;8;1726;3;I;1;6;1;43707;4;49974;4;51212;4;59466;4
2023;8;1726;3;I;1;7;1;;;;;;;;
2023;8;1726;3;I;1;8;1;;;;;;;;
2023;8;1726;3;I;1;9;1;14865254;3498;19211823;3724;14764792;3460;19186107;3713
2023;8;1726;3;I;2;1;1;8246143;239;9074928;239;8366525;237;9199869;237
2023;8;1726;3;I;2;2;1;;;;;;;;
2023;8;1726;3;I;2;3;1;3210717;225;3573103;269;3429273;227;3862069;277
2023;8;1726;3;I;2;4;1;8536504;1603;10406247;1672;8770165;1564;10619622;1631
2023;8;1726;3;I;2;5;1;;;;;;;;
2023;8;1726;3;I;2;6;1;1598078;224;1826489;237;1598078;224;1833445;238
2023;8;1726;3;I;2;7;1;;;;;;;;
2023;8;1726;3;I;2;8;1;;;;;;;;
2023;8;1726;3;I;2;9;1;5774992;1658;7505456;1752;5539650;1569;7202994;1667
2023;8;305;3;N;1;1;2;;;;;;;;
2023;8;305;3;N;1;2;2;1561855;194;1657910;194;1561855;194;1657910;194
2023;8;305;3;N;1;3;2;1217866;194;1548765;194;1217866;194;1524765;194
2023;8;305;3;N;1;4;2;;;;;;;;
2023;8;305;3;N;1;5;2;;;;;;;;
2023;8;305;3;N;1;6;2;115160183;31953;155254951;31953;108853010;31940;149123439;31987
2023;8;305;3;N;1;7;2;;;;;;;;
2023;8;305;3;N;1;8;2;;;;;;;;
2023;8;305;3;N;1;9;2;;;;;;;;
2023;8;305;3;N;2;1;2;;;;;;;;
2023;8;305;3;N;2;2;2;7140449;581;7763855;581;7141360;568;7771351;568
2023;8;305;3;N;2;3;2;8502689;1529;10980959;1529;8566641;1548;10992151;1548
2023;8;305;3;N;2;4;2;;;;;;;;
2023;8;305;3;N;2;5;2;;;;;;;;
2023;8;305;3;N;2;6;2;115268854;31792;154166111;31792;113126668;31908;153260539;31978
2023;8;305;3;N;2;7;2;;;;;;;;
2023;8;305;3;N;2;8;2;;;;;;;;
2023;8;305;3;N;2;9;2;1155921;194;1483010;194;1155921;194;1483010;194
2023;8;312;3;G;1;1;2;34581080;774;35969464;774;34581080;774;35999676;774
2023;8;312;3;G;1;2;2;103729448;5470;113971387;5470;103311901;5418;113574020;5418
2023;8;312;3;G;1;3;2;59555022;6282;71050849;6409;64114760;6767;75834585;6832
2023;8;312;3;G;1;4;2;874061;194;1111812;194;865802;194;1097539;194
2023;8;312;3;G;1;5;2;;;;;;;;
2023;8;312;3;G;1;6;2;144258031;40541;186977628;42663;154626061;42647;190632582;42870
2023;8;312;3;G;1;7;2;38503185;8214;57816604;8847;37072449;8514;55360178;8858
2023;8;312;3;G;1;8;2;;;;;50404;13;78578;13
2023;8;312;3;G;1;9;2;;;;;;;;
2023;8;312;3;G;2;1;2;78387074;1355;80912848;1355;77834140;1355;80278410;1355
2023;8;312;3;G;2;2;2;126304405;6379;138529248;6379;133588048;6695;146747688;6695
2023;8;312;3;G;2;3;2;92234663;9843;113521814;10269;90549604;9856;109724784;9990
2023;8;312;3;G;2;4;2;;;;;;;;
2023;8;312;3;G;2;5;2;;;;;;;;
2023;8;312;3;G;2;6;2;226293813;54554;290797866;57829;237642639;54425;291942166;54645
2023;8;312;3;G;2;7;2;54407789;11894;82252819;12916;50504718;11881;75511499;12272
2023;8;312;3;G;2;8;2;17297408;2806;24630218;3100;15840082;2780;22492877;2944
2023;8;312;3;G;2;9;2;;;;;;;;
2023;8;367;2;R;1;1;4;;;;;;;;
2023;8;367;2;R;1;2;4;5440651;776;5756753;776;5440651;776;5756753;776
2023;8;367;2;R;1;3;4;5142000;2134;5444135;2134;5142000;2134;5440750;2134
2023;8;367;2;R;1;4;4;1756000;194;1858024;194;1756000;194;1858024;194
2023;8;367;2;R;1;5;4;;;;;;;;
2023;8;367;2;R;1;6;4;485834;155;519726;155;894957;155;928158;155
2023;8;367;2;R;1;7;4;;;;;;;;
2023;8;367;2;R;1;8;4;;;;;;;;
2023;8;367;2;R;1;9;4;990000;388;1051368;388;916667;362;972406;362
2023;8;367;2;R;2;1;4;4262218;194;4378975;194;4262218;194;4379161;194
2023;8;367;2;R;2;2;4;8582443;1164;9296639;1164;8582443;1164;9305693;1164
2023;8;367;2;R;2;3;4;227558822;13683;235583316;13704;250319492;13580;258267229;13600
2023;8;367;2;R;2;4;4;;;;;;;;
2023;8;367;2;R;2;5;4;;;;;;;;
2023;8;367;2;R;2;6;4;;;;;;;;
2023;8;367;2;R;2;7;4;;;;;;;;
2023;8;367;2;R;2;8;4;;;;;;;;
2023;8;367;2;R;2;9;4;3464763;582;3625862;582;3420092;576;3554742;576
2023;8;375;3;G;1;1;2;4675976;194;5023395;194;4676034;194;5023720;194
2023;8;375;3;G;1;2;2;56780164;4057;62381735;4066;39758525;4186;45599837;4190
2023;8;375;3;G;1;3;2;20071797;3096;24045678;3109;20291660;3096;24331694;3096
2023;8;375;3;G;1;4;2;3443028;774;4373302;774;2733430;581;3424410;581
2023;8;375;3;G;1;5;2;;;;;;;;
2023;8;375;3;G;1;6;2;;;;;;;;
2023;8;375;3;G;1;7;2;;;;;;;;
2023;8;375;3;G;1;8;2;;;;;;;;
2023;8;375;3;G;1;9;2;;;;;;;;
2023;8;375;3;G;2;1;2;70788789;1742;74866034;1742;70789287;1742;74869809;1742
2023;8;375;3;G;2;2;2;115596014;9478;129832946;9547;120484464;9423;134532694;9453
2023;8;375;3;G;2;3;2;8145674;1355;9811987;1355;8275436;1355;10027016;1355
2023;8;375;3;G;2;4;2;1887876;387;2363631;387;1887958;387;2360050;387
2023;8;375;3;G;2;5;2;;;;;;;;
2023;8;375;3;G;2;6;2;;;;;;;;
2023;8;375;3;G;2;7;2;159289010;25794;195556662;26583;160157677;25819;194435911;26315
2023;8;375;3;G;2;8;2;;;;;;;;
2023;8;375;3;G;2;9;2;;;;;;;;
2023;8;376;3;C;1;1;21;;;;;;;;
2023;8;376;3;C;1;2;21;5447501;568;7499129;568;5647501;568;7491017;568
2023;8;376;3;C;1;3;21;5365135;950;8629692;950;5977661;1017;9374919;1017
2023;8;376;3;C;1;4;21;3431876;748;5962379;748;2879480;660;5102377;660
2023;8;376;3;C;1;5;21;;;;;;;;
2023;8;376;3;C;1;6;21;;;;;;;;
2023;8;376;3;C;1;7;21;;;;;;;;
2023;8;376;3;C;1;8;21;;;;;;;;
2023;8;376;3;C;1;9;21;64708;20;106477;20;62191;19;103185;19
2023;8;376;3;C;2;1;21;;;;;;;;
2023;8;376;3;C;2;2;21;28629963;1871;35952106;1871;28093326;1794;34598036;1794
2023;8;376;3;C;2;3;21;30910643;2894;42942160;2894;25645649;2324;34166118;2324
2023;8;376;3;C;2;4;21;4398667;568;6459952;568;6308529;748;8686497;748
2023;8;376;3;C;2;5;21;;;;;;;;
2023;8;376;3;C;2;6;21;;;;;;;;
2023;8;376;3;C;2;7;21;918185;125;1428969;126;845392;113;1265636;114
2023;8;376;3;C;2;8;21;95483309;10351;138134588;10351;100579262;10959;138999745;10959
2023;8;376;3;C;2;9;21;;;;;;;;
2023;8;379;3;E;1;1;3;;;;;;;;
2023;8;379;3;E;1;2;3;7,00E+05;194;954950;194;7,00E+05;194;954950;194
2023;8;379;3;E;1;3;3;2363333;769;3609890;778;2650889;905;4311678;913
2023;8;379;3;E;1;4;3;3411667;1157;4563677;1172;2865333;963;3864285;973
2023;8;379;3;E;1;5;3;;;;;;;;
2023;8;379;3;E;1;6;3;;;;;;;;
2023;8;379;3;E;1;7;3;;;;;;;;
2023;8;379;3;E;1;8;3;;;;;;;;
2023;8;379;3;E;1;9;3;40001744;14238;52196407;14287;39109439;13883;51144950;13955
2023;8;379;3;E;2;1;3;9890000;582;11957819;582;9890000;582;11958463;582
2023;8;379;3;E;2;2;3;1050000;194;1332425;194;1050000;194;1332425;194
2023;8;379;3;E;2;3;3;8,00E+06;2119;12332574;2167;9190113;2455;13419083;2541
2023;8;379;3;E;2;4;3;1133333;382;1645458;391;1683333;575;2248587;575
2023;8;379;3;E;2;5;3;;;;;;;;
2023;8;379;3;E;2;6;3;;;;;;;;
2023;8;379;3;E;2;7;3;393290;168;610536;168;393290;168;610536;168
2023;8;379;3;E;2;8;3;21693892;6725;33190596;7498;22329914;6861;34008653;7636
2023;8;379;3;E;2;9;3;115279405;40686;149871534;41754;114768634;40324;150136701;41581
2023;8;386;2;C;1;1;1;;;;;;;;
2023;8;386;2;C;1;2;1;3054342;390;4076443;399;3004042;390;3915025;401
2023;8;386;2;C;1;3;1;926857;179;1265536;181;958318;181;1303605;183
2023;8;386;2;C;1;4;1;719411;161;851360;165;681435;153;816789;158
2023;8;386;2;C;1;5;1;;;;;;;;
2023;8;386;2;C;1;6;1;;;;;;;;
2023;8;386;2;C;1;7;1;;;;;;;;
2023;8;386;2;C;1;8;1;;;;;;;;
2023;8;386;2;C;1;9;1;449807;59;746742;59;439076;58;737020;58
2023;8;386;2;C;2;1;1;11305154;390;12472689;390;11305154;390;12334225;390
2023;8;386;2;C;2;2;1;14493933;1365;18056446;1430;11829530;1365;14889452;1397
2023;8;386;2;C;2;3;1;12875277;1755;17080490;1816;12866965;1755;16736710;1781
2023;8;386;2;C;2;4;1;3440025;780;5276750;855;3770376;780;5526637;834
2023;8;386;2;C;2;5;1;;;;;;;;
2023;8;386;2;C;2;6;1;;;;;;;;
2023;8;386;2;C;2;7;1;;;;;;;;
2023;8;386;2;C;2;8;1;70811660;16796;106957334;19475;72057078;16946;113690270;19264
2023;8;386;2;C;2;9;1;1050779;158;1434901;213;1039460;155;1418668;208
2023;8;1712;3;I;1;1;1;11988334;387;13434971;387;11988334;387;13435078;387
2023;8;1712;3;I;1;2;1;1024167;194;1227267;194;1024167;193;1245518;193
2023;8;1712;3;I;1;3;1;;;;;;;;
2023;8;1712;3;I;1;4;1;16778310;2997;19782905;3144;17375164;3204;20465316;3393
2023;8;1712;3;I;1;5;1;52482439;12849;61256641;13221;48875610;12164;57072399;12494
2023;8;1712;3;I;1;6;1;;;;;;;;
2023;8;1712;3;I;1;7;1;;;;;;;;
2023;8;1712;3;I;1;8;1;;;;;;;;
2023;8;1712;3;I;1;9;1;59905335;16227;69729107;16940;60086581;16188;70045497;16969
2023;8;1712;3;I;2;1;1;37713336;1552;42657555;1552;37713336;1550;42659061;1550
2023;8;1712;3;I;2;2;1;3859584;581;4224546;581;3859584;581;4224546;581
2023;8;1712;3;I;2;3;1;;;;;;;;
2023;8;1712;3;I;2;4;1;17300928;2642;19766544;2759;17939830;2771;20625591;2916
2023;8;1712;3;I;2;5;1;61217163;13947;70512427;14250;63571614;14302;73067044;14653
2023;8;1712;3;I;2;6;1;;;;;;;;
2023;8;1712;3;I;2;7;1;7908145;1615;9481044;1724;6613890;1434;8494553;1510
2023;8;1712;3;I;2;8;1;;;;;;;;
2023;8;1712;3;I;2;9;1;17511351;4677;20142936;4851;16833301;4547;19385742;4716
2023;8;394;3;G;1;1;3;12911889;387;13391641;387;12549389;387;13052669;387
2023;8;394;3;G;1;2;3;18347405;2359;20464849;2363;19092361;2447;21153165;2451
2023;8;394;3;G;1;3;3;9163929;1561;10540034;1567;9490034;1742;11161889;1752
2023;8;394;3;G;1;4;3;55988190;11543;63840713;11581;55000383;11178;65053763;11223
2023;8;394;3;G;1;5;3;5120078;925;6030545;962;4819412;925;5775956;940
