ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2022;5;987;2;C;1;6;4;;;;;;;;
2022;5;987;2;C;1;7;4;;;;;;;;
2022;5;987;2;C;1;8;4;;;;;;;;
2022;5;987;2;C;1;9;4;;;;;;;;
2022;5;987;2;C;2;1;4;;;;;;;;
2022;5;987;2;C;2;2;4;;;;;;;;
2022;5;987;2;C;2;3;4;;;;;;;;
2022;5;987;2;C;2;4;4;;;;;;;;
2022;5;987;2;C;2;5;4;;;;;;;;
2022;5;987;2;C;2;6;4;;;;;;;;
2022;5;987;2;C;2;7;4;;;;;;;;
2022;5;987;2;C;2;8;4;;;;;;;;
2022;5;987;2;C;2;9;4;;;;;;;;
2022;5;988;2;G;1;1;3;;;;;;;;
2022;5;988;2;G;1;2;3;;;;;;;;
2022;5;988;2;G;1;3;3;705146;194;751688;194;670834;149;721068;149
2022;5;988;2;G;1;4;3;10145834;4010;10577906;4010;13920832;4146;14501981;4146
2022;5;988;2;G;1;5;3;;;;;;;;
2022;5;988;2;G;1;6;3;14699996;6521;15423283;6521;16383334;6358;17161354;6358
2022;5;988;2;G;1;7;3;;;;;;;;
2022;5;988;2;G;1;8;3;2785416;1235;2944257;1235;3333334;1294;3492971;1294
2022;5;988;2;G;1;9;3;;;;;;;;
2022;5;988;2;G;2;1;3;;;;;;;;
2022;5;988;2;G;2;2;3;;;;;;;;
2022;5;988;2;G;2;3;3;1410292;388;1483442;388;1700834;388;1776593;388
2022;5;988;2;G;2;4;3;1,00E+06;388;1043849;388;1375000;388;1434363;388
2022;5;988;2;G;2;5;3;;;;;;;;
2022;5;988;2;G;2;6;3;;;;;;;;
2022;5;988;2;G;2;7;3;;;;;;;;
2022;5;988;2;G;2;8;3;6562500;2910;6870719;2910;7466668;2898;7816601;2898
2022;5;988;2;G;2;9;3;437500;194;460207;194;5,00E+05;194;525950;194
2022;5;1844;3;C;1;1;1;12719218;387;13189295;387;12719218;387;13210103;387
2022;5;1844;3;C;1;2;1;72635718;6966;82211904;6966;72891488;6966;83202442;6966
2022;5;1844;3;C;1;3;1;27738307;3612;33412732;3620;27346088;3548;33159944;3610
2022;5;1844;3;C;1;4;1;41529512;4934;49553412;4943;42617990;4870;50873105;4870
2022;5;1844;3;C;1;5;1;;;;;;;;
2022;5;1844;3;C;1;6;1;17972536;1548;21705131;1548;16721074;1413;20546389;1413
2022;5;1844;3;C;1;7;1;81946441;20795;128291715;21999;81185603;21827;127213419;22560
2022;5;1844;3;C;1;8;1;2826129;574;4052549;583;2757356;581;3870315;581
2022;5;1844;3;C;1;9;1;;;;;;;;
2022;5;1844;3;C;2;1;1;115792455;2516;118585343;2516;119554465;2516;122494048;2516
2022;5;1844;3;C;2;2;1;156261642;11030;173128979;11069;160478107;11191;178049475;11224
2022;5;1844;3;C;2;3;1;57194610;5708;67110418;5802;55887741;5560;65498682;5638
2022;5;1844;3;C;2;4;1;51850449;5760;62154673;5955;48605773;5612;58623794;5822
2022;5;1844;3;C;2;5;1;;;;;;;;
2022;5;1844;3;C;2;6;1;71254718;4838;83620789;4838;68660855;4838;81255020;4838
2022;5;1844;3;C;2;7;1;415392468;78110;596558428;82302;398476077;77755;576028340;81231
2022;5;1844;3;C;2;8;1;147983050;20524;224879814;22968;142142958;20292;211219072;22048
2022;5;1844;3;C;2;9;1;;;;;;;;
2022;5;1007;3;C;1;1;10;29472466;387;29998850;387;27635466;387;28039405;387
2022;5;1007;3;C;1;2;10;15741236;774;16622695;774;15741236;774;16292835;774
2022;5;1007;3;C;1;3;10;38131867;8766;53252370;9616;35773457;8409;47272560;9172
2022;5;1007;3;C;1;4;10;42553532;7837;53291004;8114;40290670;7069;47589620;7275
2022;5;1007;3;C;1;5;10;917744;194;1093993;194;917744;194;1034154;194
2022;5;1007;3;C;1;6;10;66508739;19144;90830957;19169;70554060;20240;87934659;20264
2022;5;1007;3;C;1;7;10;6486836;1955;9961768;2097;6318969;1931;8837116;2035
2022;5;1007;3;C;1;8;10;26396432;7379;39483279;8073;24920843;7161;36036663;8049
2022;5;1007;3;C;1;9;10;51269132;17312;76337859;17911;46107182;15907;64289410;16665
2022;5;1007;3;C;2;1;10;89874167;968;91190126;968;81865391;968;82875238;968
2022;5;1007;3;C;2;2;10;72508225;3870;78091027;3870;72508225;3870;76884914;3870
2022;5;1007;3;C;2;3;10;78087687;9488;105456311;10725;94523374;9385;118263028;10433
2022;5;1007;3;C;2;4;10;51415165;7083;68766982;8004;49121418;6991;63956882;7882
2022;5;1007;3;C;2;5;10;3960067;968;6819792;1251;3946103;968;6580205;1265
2022;5;1007;3;C;2;6;10;48064513;11546;62446269;11546;47253312;11462;57522493;11472
2022;5;1007;3;C;2;7;10;78397765;22240;121480581;25327;77648261;21627;111694152;24560
2022;5;1007;3;C;2;8;10;35208998;7953;48683721;8659;33943511;7424;45341992;8240
2022;5;1007;3;C;2;9;10;85579758;23272;127866517;25685;81733260;23466;114819371;25787
2022;5;1011;3;C;1;1;11;12131278;388;12548408;388;12131278;388;12608616;388
2022;5;1011;3;C;1;2;11;82865836;6248;94216379;6260;87354349;6357;101788704;6368
2022;5;1011;3;C;1;3;11;183396785;26772;231032842;26867;177234148;26766;227664504;26884
2022;5;1011;3;C;1;4;11;42229190;6596;49985844;6772;42074074;6596;53105764;6872
2022;5;1011;3;C;1;5;11;4916806;1164;6164812;1203;4916694;1164;6332273;1210
2022;5;1011;3;C;1;6;11;;;;;;;;
2022;5;1011;3;C;1;7;11;54668549;11299;66952412;11735;54424978;11314;68015188;11667
2022;5;1011;3;C;1;8;11;1281938;194;1477163;194;1201362;194;1419523;194
2022;5;1011;3;C;1;9;11;5960711;1358;7552843;1451;5340579;1358;7440964;1464
2022;5;1011;3;C;2;1;11;62433987;1164;63493623;1164;63240638;1164;65199582;1164
2022;5;1011;3;C;2;2;11;115548820;6790;127649118;6806;118931066;6984;135672862;7013
2022;5;1011;3;C;2;3;11;163453087;19187;203054572;19237;156272706;19208;197106199;19299
2022;5;1011;3;C;2;4;11;10062008;1552;12041272;1603;10083249;1552;12952901;1617
2022;5;1011;3;C;2;5;11;1814704;388;2163470;388;1985592;388;2447085;396
2022;5;1011;3;C;2;6;11;;;;;;;;
2022;5;1011;3;C;2;7;11;44972049;8966;55789345;9400;45549488;9312;58997386;9836
2022;5;1011;3;C;2;8;11;41157819;7172;50344139;7504;39811396;7140;49218581;7396
2022;5;1011;3;C;2;9;11;1707715;388;2284547;436;1486081;388;1874829;388
2022;5;1015;3;C;1;1;10;20822000;582;21262673;582;20855308;582;21302872;582
2022;5;1015;3;C;1;2;10;44188454;2554;47778682;2554;45535560;2586;49209514;2586
2022;5;1015;3;C;1;3;10;54422604;4442;59997799;4469;54819515;4409;60235116;4430
2022;5;1015;3;C;1;4;10;31763041;3375;35378809;3394;34051281;3472;37570721;3481
2022;5;1015;3;C;1;5;10;;;;;;;;
2022;5;1015;3;C;1;6;10;54025480;6621;61481986;6659;54955238;6557;62173875;6587
2022;5;1015;3;C;1;7;10;;;;;;;;
2022;5;1015;3;C;1;8;10;;;;;;;;
2022;5;1015;3;C;1;9;10;;;;;;;;
2022;5;1015;3;C;2;1;10;103626245;1746;119547057;1746;112658340;1746;128526735;1746
2022;5;1015;3;C;2;2;10;171842921;10306;185714801;10425;174025921;10377;188605477;10545
2022;5;1015;3;C;2;3;10;261845481;19454;289717497;19601;267551357;19935;294582910;20056
2022;5;1015;3;C;2;4;10;42232860;4268;47317434;4313;43893216;4197;49014972;4238
2022;5;1015;3;C;2;5;10;824825;194;1032990;194;806901;148;1000161;148
2022;5;1015;3;C;2;6;10;287161830;40052;334077021;40663;288382852;40090;332967083;40632
2022;5;1015;3;C;2;7;10;55678347;9167;66060590;9615;65041036;9842;75063709;10246
2022;5;1015;3;C;2;8;10;19575824;2632;23344702;2688;24482844;2696;29337215;2841
2022;5;1015;3;C;2;9;10;39696410;6645;48957550;6982;47319303;6722;56903841;7086
2022;5;1016;3;C;1;1;12;12263809;194;12799548;194;12282688;194;12475023;194
2022;5;1016;3;C;1;2;12;2311644;194;2503956;194;2325788;194;2519002;194
2022;5;1016;3;C;1;3;12;;;;;;;;
2022;5;1016;3;C;1;4;12;6034135;581;6841637;581;6076927;581;6687696;581
2022;5;1016;3;C;1;5;12;;;;;;;;
2022;5;1016;3;C;1;6;12;14345482;582;15580067;582;12707967;582;13822104;582
2022;5;1016;3;C;1;7;12;9798757;1173;11592554;1387;9876381;1173;12029363;1448
2022;5;1016;3;C;1;8;12;;;;;;;;
2022;5;1016;3;C;1;9;12;4288113;966;4847520;966;4351775;966;4915390;966
2022;5;1016;3;C;2;1;12;52740045;774;54185930;774;52828643;774;54069448;774
2022;5;1016;3;C;2;2;12;16418002;967;18310668;967;16496300;967;18404311;967
2022;5;1016;3;C;2;3;12;12540471;1935;15451764;2079;12668105;1935;15730453;2093
2022;5;1016;3;C;2;4;12;7429685;968;8287318;968;7629236;968;8507293;968
2022;5;1016;3;C;2;5;12;966578;194;1125687;208;978924;194;1201626;216
2022;5;1016;3;C;2;6;12;27567618;968;29232589;968;27644722;968;29334726;968
2022;5;1016;3;C;2;7;12;89319914;13774;107221901;14737;90246432;13774;108393840;14758
2022;5;1016;3;C;2;8;12;9380182;1742;12577536;1973;9491302;1742;12923033;2001
2022;5;1016;3;C;2;9;12;43911849;12028;54461476;13149;44746461;12028;55965844;13274
2022;5;1023;2;C;1;1;8;7030000;194;7292468;194;6430000;194;6682754;194
2022;5;1023;2;C;1;2;8;9607817;1355;11053949;1355;9307738;1322;10683772;1322
2022;5;1023;2;C;1;3;8;2886514;581;3370142;586;3048871;581;3555581;581
2022;5;1023;2;C;1;4;8;1908722;419;2332221;419;1812534;387;2136409;387
2022;5;1023;2;C;1;5;8;;;;;;;;
2022;5;1023;2;C;1;6;8;;;;;;;;
2022;5;1023;2;C;1;7;8;8682992;2006;10907738;2135;8503183;2045;10602129;2146
2022;5;1023;2;C;1;8;8;;;;;;;;
2022;5;1023;2;C;1;9;8;653932;194;935812;242;695639;174;925430;205
2022;5;1023;2;C;2;1;8;33880557;968;35128706;968;33904307;968;35111896;968
2022;5;1023;2;C;2;2;8;10784333;774;11805977;774;10315258;774;11277289;774
2022;5;1023;2;C;2;3;8;18806772;2322;21511039;2372;18897821;2264;21692062;2312
2022;5;1023;2;C;2;4;8;5307898;968;6318398;995;5502291;968;6464209;994
2022;5;1023;2;C;2;5;8;;;;;;;;
2022;5;1023;2;C;2;6;8;;;;;;;;
2022;5;1023;2;C;2;7;8;6543120;1342;7851432;1383;7235402;1342;8594368;1401
2022;5;1023;2;C;2;8;8;57556278;10855;71781302;11820;57399101;10817;68734697;11356
2022;5;1023;2;C;2;9;8;8632637;2258;11007539;2406;8975730;2290;11076855;2418
2022;5;1026;1;C;1;1;12;;;;;;;;
2022;5;1026;1;C;1;2;12;;;;;;;;
2022;5;1026;1;C;1;3;12;;;;;;;;
2022;5;1026;1;C;1;4;12;1297916;574;1454942;574;1425000;581;1589888;581
2022;5;1026;1;C;1;5;12;;;;;;;;
2022;5;1026;1;C;1;6;12;875000;387;923388;387;934166;380;985826;380
2022;5;1026;1;C;1;7;12;1312500;581;1445082;581;1425000;581;1563804;581
2022;5;1026;1;C;1;8;12;;;;;;;;
2022;5;1026;1;C;1;9;12;;;;;;;;
2022;5;1026;1;C;2;1;12;2018292;194;2129903;194;2030167;194;2142435;194
2022;5;1026;1;C;2;2;12;;;;;;;;
2022;5;1026;1;C;2;3;12;;;;;;;;
2022;5;1026;1;C;2;4;12;;;;;;;;
2022;5;1026;1;C;2;5;12;;;;;;;;
2022;5;1026;1;C;2;6;12;1312500;581;1455082;581;1425000;581;1537138;581
2022;5;1026;1;C;2;7;12;437500;194;483056;194;475000;194;521033;194
2022;5;1026;1;C;2;8;12;;;;;;;;
2022;5;1026;1;C;2;9;12;875000;387;952888;387;950000;387;1031136;387
2022;5;1036;3;C;1;1;12;;;;;;;;
2022;5;1036;3;C;1;2;12;14570831;1548;15640796;1548;16442464;1629;17641243;1637
2022;5;1036;3;C;1;3;12;5842724;796;6614149;838;5854167;782;6798426;825
2022;5;1036;3;C;1;4;12;1354577;222;2230019;225;1396375;217;2319786;222
2022;5;1036;3;C;1;5;12;;;;;;;;
2022;5;1036;3;C;1;6;12;;;;;;;;
2022;5;1036;3;C;1;7;12;;;;;;;;
2022;5;1036;3;C;1;8;12;44968232;8849;52973848;8849;45001155;9209;52323540;9220
2022;5;1036;3;C;1;9;12;3502299;952;3667143;952;3569598;919;3715903;926
2022;5;1036;3;C;2;1;12;36307331;903;37544497;903;36876488;888;38033730;888
2022;5;1036;3;C;2;2;12;21928917;1841;23407854;1841;23720283;1879;25305014;1879
2022;5;1036;3;C;2;3;12;3312845;395;3556898;396;3220867;396;3528413;396
2022;5;1036;3;C;2;4;12;2831946;462;3007953;462;3365758;520;3690868;549
2022;5;1036;3;C;2;5;12;;;;;;;;
2022;5;1036;3;C;2;6;12;;;;;;;;
2022;5;1036;3;C;2;7;12;896443;194;1014204;200;862476;190;954238;192
2022;5;1036;3;C;2;8;12;128396849;19931;141660338;20020;127521152;19589;146922174;20501
2022;5;1036;3;C;2;9;12;7726270;1520;7876065;1530;7804102;1505;7849636;1509
2022;5;1037;2;C;1;1;12;;;;;;;;
2022;5;1037;2;C;1;2;12;4607006;387;5241330;387;4731006;387;5236372;387
2022;5;1037;2;C;1;3;12;;;;;;;;
2022;5;1037;2;C;1;4;12;3239516;581;3636651;581;2982320;543;3387310;543
2022;5;1037;2;C;1;5;12;;;;;;;;
2022;5;1037;2;C;1;6;12;;;;;;;;
2022;5;1037;2;C;1;7;12;;;;;;;;
2022;5;1037;2;C;1;8;12;;;;;;;;
2022;5;1037;2;C;1;9;12;1685461;581;2192201;617;2064643;712;2670432;756
2022;5;1037;2;C;2;1;12;45515983;1355;48521182;1355;46088102;1426;49256908;1426
2022;5;1037;2;C;2;2;12;30708634;2322;33174848;2322;31194884;2322;34027275;2322
2022;5;1037;2;C;2;3;12;31778188;3290;42185827;4340;31664821;3467;41673304;4574
2022;5;1037;2;C;2;4;12;11172040;1742;12618640;1764;11342433;1758;12750798;1769
2022;5;1037;2;C;2;5;12;;;;;;;;
2022;5;1037;2;C;2;6;12;;;;;;;;
2022;5;1037;2;C;2;7;12;;;;;;;;
2022;5;1037;2;C;2;8;12;68727460;13545;94286375;16043;64918729;12709;89524006;15005
2022;5;1037;2;C;2;9;12;25860232;7160;35749621;8317;24610312;6814;33496700;7904
2022;5;1725;3;C;1;1;5;6109538;387;6458908;387;7594205;387;7985272;387
2022;5;1725;3;C;1;2;5;6545293;774;7270486;774;6807096;774;7608368;774
2022;5;1725;3;C;1;3;5;1849535;387;2146739;387;1922612;387;2248430;387
2022;5;1725;3;C;1;4;5;4458562;774;5111414;774;2774588;581;3335072;581
2022;5;1725;3;C;1;5;5;;;;;;;;
2022;5;1725;3;C;1;6;5;;;;;;;;
2022;5;1725;3;C;1;7;5;;;;;;;;
2022;5;1725;3;C;1;8;5;;;;;;;;
2022;5;1725;3;C;1;9;5;;;;;;;;
2022;5;1725;3;C;2;1;5;17929219;754;18574821;754;18982582;754;19644947;754
2022;5;1725;3;C;2;2;5;8761833;967;9412777;967;9109841;967;9853734;967
2022;5;1725;3;C;2;3;5;1465537;387;1701719;387;1524879;387;1831274;387
2022;5;1725;3;C;2;4;5;2611797;381;2903278;381;2712141;381;3014408;381
2022;5;1725;3;C;2;5;5;;;;;;;;
2022;5;1725;3;C;2;6;5;;;;;;;;
2022;5;1725;3;C;2;7;5;;;;;;;;
2022;5;1725;3;C;2;8;5;;;;;;;;
2022;5;1725;3;C;2;9;5;5087567;1505;6531958;1589;4570764;1318;5662790;1328
2022;5;1089;3;G;1;1;2;3757320;194;4769410;194;3757320;194;4780386;194
2022;5;1089;3;G;1;2;2;4333236;581;5244333;581;4368846;581;5309778;583
2022;5;1089;3;G;1;3;2;5668898;1155;6648169;1155;5733044;1161;6739126;1161
2022;5;1089;3;G;1;4;2;1676542;387;1977702;387;1688412;387;1995581;387
2022;5;1089;3;G;1;5;2;;;;;;;;
2022;5;1089;3;G;1;6;2;36276740;10501;39418101;10693;39565552;10320;43659884;10691
2022;5;1089;3;G;1;7;2;;;;;;;;
2022;5;1089;3;G;1;8;2;;;;;;;;
2022;5;1089;3;G;1;9;2;5717271;2122;6683648;2130;5735963;2116;6706515;2120
2022;5;1089;3;G;2;1;2;3064080;194;4181828;196;3075950;194;4193297;196
2022;5;1089;3;G;2;2;2;5452889;774;6113639;774;5488499;774;6171980;774
2022;5;1089;3;G;2;3;2;8112658;1929;10004658;1929;7686089;1709;9486902;1709
2022;5;1089;3;G;2;4;2;;;;;;;;
2022;5;1089;3;G;2;5;2;;;;;;;;
2022;5;1089;3;G;2;6;2;10390836;3297;11425554;3383;11998051;3313;13259928;3423
2022;5;1089;3;G;2;7;2;;;;;;;;
2022;5;1089;3;G;2;8;2;1632136;387;1806329;389;1453797;335;1618444;338
2022;5;1089;3;G;2;9;2;5093996;1729;6064244;1734;5033811;1632;5975691;1635
2022;5;1134;3;G;1;1;3;;;;;;;;
2022;5;1134;3;G;1;2;3;15558321;914;16417269;914;15817696;914;16686820;914
2022;5;1134;3;G;1;3;3;40577682;5144;43940862;5148;41410061;5254;44794254;5254
2022;5;1134;3;G;1;4;3;921038;183;1038106;183;932913;183;1050448;183
2022;5;1134;3;G;1;5;3;;;;;;;;
2022;5;1134;3;G;1;6;3;203418440;45733;229561247;47226;224676582;45727;254031781;47775
2022;5;1134;3;G;1;7;3;;;;;;;;
2022;5;1134;3;G;1;8;3;;;;;;;;
2022;5;1134;3;G;1;9;3;12086703;3277;14554803;3584;11852110;3229;13317844;3244
2022;5;1134;3;G;2;1;3;21678313;731;22359902;731;21031318;713;21715609;713
2022;5;1134;3;G;2;2;3;15254472;1096;16223108;1096;15381578;1096;16355647;1096
2022;5;1134;3;G;2;3;3;22964913;3247;25228632;3247;22761273;3107;24789006;3107
2022;5;1134;3;G;2;4;3;546058;183;620655;183;639808;183;719589;183
2022;5;1134;3;G;2;5;3;;;;;;;;
2022;5;1134;3;G;2;6;3;569417;165;609653;165;639709;173;708655;182
2022;5;1134;3;G;2;7;3;;;;;;;;
2022;5;1134;3;G;2;8;3;2515991;463;3093241;528;2926784;548;3175006;548
2022;5;1134;3;G;2;9;3;19863643;5314;23545972;5694;18946164;5176;21443212;5233
2022;5;1154;1;C;1;1;12;3216542;194;4215939;194;3228417;194;4230149;194
2022;5;1154;1;C;1;2;12;550834;194;648947;194;416666;149;496674;149
2022;5;1154;1;C;1;3;12;;;;;;;;
2022;5;1154;1;C;1;4;12;2064651;194;2305049;194;2076526;194;2317916;194
2022;5;1154;1;C;1;5;12;;;;;;;;
2022;5;1154;1;C;1;6;12;;;;;;;;
2022;5;1154;1;C;1;7;12;;;;;;;;
2022;5;1154;1;C;1;8;12;;;;;;;;
2022;5;1154;1;C;1;9;12;471188;129;518071;129;475000;129;522263;129
2022;5;1154;1;C;2;1;12;11828084;387;17820390;387;11851834;387;17851054;387
2022;5;1154;1;C;2;2;12;8017153;581;10691185;581;8052778;581;10734380;581
2022;5;1154;1;C;2;3;12;4654321;768;5442115;768;4966423;774;5889370;780
2022;5;1154;1;C;2;4;12;2190542;194;3008501;194;2202417;194;3021557;194
2022;5;1154;1;C;2;5;12;;;;;;;;
2022;5;1154;1;C;2;6;12;;;;;;;;
2022;5;1154;1;C;2;7;12;14497035;3221;17081665;3267;14753037;3079;17471794;3129
2022;5;1154;1;C;2;8;12;;;;;;;;
2022;5;1154;1;C;2;9;12;;;;;;;;
2022;5;1157;3;J;1;1;1;122806443;4720;126177764;4720;123503140;4720;126905157;4720
2022;5;1157;3;J;1;2;1;427043807;31860;451385900;31904;428264967;31931;451576146;31949
2022;5;1157;3;J;1;3;1;26036514;2780;27630719;2788;26259584;2780;27862870;2788
2022;5;1157;3;J;1;4;1;62171379;7307;65579337;7307;61579847;7307;65032512;7307
2022;5;1157;3;J;1;5;1;;;;;;;;
2022;5;1157;3;J;1;6;1;;;;;;;;
2022;5;1157;3;J;1;7;1;2308825;388;2599570;404;2334839;388;2738234;412
2022;5;1157;3;J;1;8;1;;;;;;;;
2022;5;1157;3;J;1;9;1;;;;;;;;
2022;5;1157;3;J;2;1;1;307893060;10088;315074994;10088;304942809;10062;312134989;10062
2022;5;1157;3;J;2;2;1;638746224;47596;669645388;47599;639166787;47161;669763652;47161
2022;5;1157;3;J;2;3;1;56065013;6932;60362514;7031;55788545;6770;60777219;6927
2022;5;1157;3;J;2;4;1;27557011;3686;29790125;3725;27904601;3686;29968260;3707
2022;5;1157;3;J;2;5;1;;;;;;;;
2022;5;1157;3;J;2;6;1;;;;;;;;
2022;5;1157;3;J;2;7;1;94305208;13759;105692300;14286;88914971;13526;100181438;13985
2022;5;1157;3;J;2;8;1;;;;;;;;
2022;5;1157;3;J;2;9;1;14636118;2879;17898785;3153;15363390;2698;19026077;2988
2022;5;1161;3;O;1;1;1;36783671;1703;37568921;1703;36783671;1703;37579201;1703
2022;5;1161;3;O;1;2;1;735129535;58841;764139527;58946;729859797;58652;755423140;58765
2022;5;1161;3;O;1;3;1;128276052;26866;134873840;27067;124730481;26110;131645627;26402
2022;5;1161;3;O;1;4;1;70758954;15514;74195282;15582;72141137;15893;75703444;15964
2022;5;1161;3;O;1;5;1;;;;;;;;
2022;5;1161;3;O;1;6;1;;;;;;;;
2022;5;1161;3;O;1;7;1;;;;;;;;
2022;5;1161;3;O;1;8;1;;;;;;;;
2022;5;1161;3;O;1;9;1;6409392;1703;6800073;1738;6190869;1703;6504314;1716
2022;5;1161;3;O;2;1;1;31626763;1324;32417249;1324;31626763;1324;32425480;1324
2022;5;1161;3;O;2;2;1;547722093;43516;565198429;43576;543276779;42948;561149455;43009
2022;5;1161;3;O;2;3;1;46357609;9460;51675209;10210;41651905;8703;46938952;9505
2022;5;1161;3;O;2;4;1;26255775;5865;30221027;6494;29518366;6433;32665956;6825
2022;5;1161;3;O;2;5;1;;;;;;;;
2022;5;1161;3;O;2;6;1;;;;;;;;
2022;5;1161;3;O;2;7;1;;;;;;;;
2022;5;1161;3;O;2;8;1;;;;;;;;
2022;5;1161;3;O;2;9;1;19163426;5108;21200381;5313;19879883;5298;22431007;5594
2022;5;1162;3;C;1;1;11;101134703;2477;105080270;2477;102337226;2612;106713267;2612
2022;5;1162;3;C;1;2;11;563198668;45434;624955545;45859;558931383;44628;621047100;44951
2022;5;1162;3;C;1;3;11;171401086;24220;218986222;26312;167911480;23555;210548448;25093
2022;5;1162;3;C;1;4;11;70544971;12861;85998067;13279;69849118;12578;85246841;12848
2022;5;1162;3;C;1;5;11;;;;;;;;
2022;5;1162;3;C;1;6;11;;;;;;;;
2022;5;1162;3;C;1;7;11;93635804;23272;124881129;24953;93620556;22652;123171467;23840
2022;5;1162;3;C;1;8;11;9368766;2219;12298132;2314;9925111;2393;12962984;2472
2022;5;1162;3;C;1;9;11;682100;194;843843;194;693975;194;865216;194
2022;5;1162;3;C;2;1;11;175762903;3096;181098206;3096;182745893;3283;188553985;3283
2022;5;1162;3;C;2;2;11;718361338;47640;786412036;48042;709097816;46543;776147001;46804
2022;5;1162;3;C;2;3;11;181235583;26342;230432794;28465;180424294;25368;226450104;27123
2022;5;1162;3;C;2;4;11;9750750;2025;13097027;2191;10243320;2077;13462782;2187
2022;5;1162;3;C;2;5;11;;;;;;;;
2022;5;1162;3;C;2;6;11;;;;;;;;
2022;5;1162;3;C;2;7;11;46506380;11365;64070873;12680;46884433;11423;63933328;12477
2022;5;1162;3;C;2;8;11;62665543;11546;81596855;12359;62254109;11436;80026935;12051
2022;5;1162;3;C;2;9;11;;;;;;;;
2022;5;1163;3;G;1;1;2;103133852;3686;109267631;3686;108557839;3492;114294601;3492
2022;5;1163;3;G;1;2;2;114394559;8148;130631707;8266;117821915;8071;132489329;8173
2022;5;1163;3;G;1;3;2;24002063;3686;32333094;3978;24504499;3428;31824605;3711
2022;5;1163;3;G;1;4;2;4420656;970;7420601;1057;5241923;1126;7562959;1246
2022;5;1163;3;G;1;5;2;;;;;;;;
2022;5;1163;3;G;1;6;2;;;;;;;;
2022;5;1163;3;G;1;7;2;1003581;194;1413209;210;1003581;194;1325354;205
2022;5;1163;3;G;1;8;2;;;;;;;;
2022;5;1163;3;G;1;9;2;;;;;;;;
2022;5;1163;3;G;2;1;2;96103504;3880;102673264;3880;87045707;3431;92683554;3431
2022;5;1163;3;G;2;2;2;141643432;9506;161401236;9618;141876386;9485;159201335;9547
2022;5;1163;3;G;2;3;2;16857582;2134;26168904;2500;17310831;2134;22400014;2374
2022;5;1163;3;G;2;4;2;6788853;1552;12601410;1737;6885408;1440;10777539;1675
2022;5;1163;3;G;2;5;2;;;;;;;;
2022;5;1163;3;G;2;6;2;;;;;;;;
2022;5;1163;3;G;2;7;2;12735981;3492;23168010;3902;12905253;3350;19551813;3789
2022;5;1163;3;G;2;8;2;;;;;;;;
2022;5;1163;3;G;2;9;2;;;;;;;;
2022;5;1266;3;C;1;1;12;8244310;387;8590968;387;8244310;387;8595362;387
2022;5;1266;3;C;1;2;12;10712880;1091;12119049;1148;10269654;1058;12290836;1163
2022;5;1266;3;C;1;3;12;5482395;1141;6707800;1254;5174822;1071;7170036;1310
2022;5;1266;3;C;1;4;12;9354261;2212;10786567;2222;8649969;1877;10142746;1911
2022;5;1266;3;C;1;5;12;2176910;890;2614265;905;2158133;884;2727888;927
2022;5;1266;3;C;1;6;12;13094384;2715;14445670;2715;12982803;2651;14306592;2651
2022;5;1266;3;C;1;7;12;35941230;13997;44349311;14725;37730455;14835;48961243;16151
2022;5;1266;3;C;1;8;12;;;;;;;;
2022;5;1266;3;C;1;9;12;779631;329;962155;346;694526;297;880759;317
2022;5;1266;3;C;2;1;12;3030940;194;3137706;194;3030940;194;3138646;194
2022;5;1266;3;C;2;2;12;34316801;3290;40385935;3541;38401515;3677;47085524;3928
2022;5;1266;3;C;2;3;12;957230;374;1210057;397;893464;368;1144676;391
2022;5;1266;3;C;2;4;12;1018550;194;1115608;194;2182990;458;2353720;458
2022;5;1266;3;C;2;5;12;;;;;;;;
2022;5;1266;3;C;2;6;12;;;;;;;;
2022;5;1266;3;C;2;7;12;50462907;15867;65490691;17514;46852366;14332;61708315;15979
2022;5;1266;3;C;2;8;12;14081707;3392;17075823;3913;13975641;3374;18586260;4123
2022;5;1266;3;C;2;9;12;8632103;3360;10188213;3435;7846904;3192;9484387;3267
2022;5;1269;1;G;1;1;2;5147197;386;5265584;386;5147197;387;5265584;387
2022;5;1269;1;G;1;2;2;1209302;193;1293832;193;1221177;193;1306537;193
2022;5;1269;1;G;1;3;2;6693905;386;7143307;386;6632096;387;7072621;387
2022;5;1269;1;G;1;4;2;1328784;386;1549992;386;982879;297;1185674;297
2022;5;1269;1;G;1;5;2;;;;;;;;
2022;5;1269;1;G;1;6;2;;;;;;;;
2022;5;1269;1;G;1;7;2;;;;;;;;
2022;5;1269;1;G;1;8;2;;;;;;;;
2022;5;1269;1;G;1;9;2;;;;;;;;
2022;5;1269;1;G;2;1;2;4283542;193;4558473;193;4295417;193;4570348;193
2022;5;1269;1;G;2;2;2;3148973;385;3441195;385;3207507;379;3501628;379
2022;5;1269;1;G;2;3;2;916917;193;1002923;193;928041;193;1014314;193
2022;5;1269;1;G;2;4;2;3229169;563;3612753;563;3076174;540;3448872;540
2022;5;1269;1;G;2;5;2;;;;;;;;
2022;5;1269;1;G;2;6;2;;;;;;;;
2022;5;1269;1;G;2;7;2;;;;;;;;
2022;5;1269;1;G;2;8;2;13404100;2552;15035446;2552;13612517;2299;15283237;2299
